M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
14336,8704,4096,0.5095450120972447,1799156.0,30532961.0,12751978741.5
14336,14080,4096,0.4077119861411696,2812752.0,60949867.0,22484746350.0
14336,14336,4096,0.5907244906939979,2765282.0,40898624.0,17602789429.0
14336,16128,4096,0.4056132658430953,3299488.5,70087344.0,25964153844.5
14336,16384,4096,0.5887669725213889,3183198.5,46997591.0,21644661868.0
14336,16640,4096,0.4111158341500229,3328653.5,71571424.0,32843864565.0
14336,32512,4096,0.7588834779967154,6147317.0,48652591.0,24601674361.0
14336,32768,4096,0.761840504804665,5907140.5,48255515.5,23717656531.0
14336,33024,4096,0.7601224708255713,6199633.5,49089501.0,24615473673.5
14336,65536,4096,0.7578561217632932,12876331.0,98596849.0,50443738319.0
14336,65792,4096,0.7584202517252044,12249203.0,98558557.0,48284293123.0
14336,66048,4096,0.7526125609177429,12359768.0,101503487.0,49852416890.0
14336,128256,4096,0.7596677745070448,24308271.5,191087618.5,88996093981.0
14336,130816,4096,0.7619254793376907,25065490.0,192517367.0,90333660141.0
14336,131072,4096,0.7629771532245349,25856183.0,191781913.0,94244313785.0
16128,2048,4096,0.4807124738421719,490524.0,8619889.0,3607749643.0
16128,4096,4096,0.6920449175171473,1055558.0,9373073.0,6470364071.5
16128,4608,4096,0.4567094834288303,955894.0,20397840.0,7583554076.0
16128,4864,4096,0.43998939956097616,1077191.0,22268637.0,9838672213.0
16128,5376,4096,0.4329443378847627,1297876.5,24955476.5,10966798344.0
16128,7680,4096,0.5094881896995077,1713490.0,30312506.0,12285645223.0
16128,7936,4096,0.38934137224396714,1857723.0,39974314.0,16620789085.5
16128,8192,4096,0.7316232276556323,1831164.0,15820895.0,10671436475.0
16128,8448,4096,0.38828848495588375,1901888.0,42633191.0,16906405631.0
16128,8704,4096,0.5257052820550845,2031118.0,33072221.0,13697300080.0
16128,14080,4096,0.40425252244399024,3187186.0,69010116.0,27585379613.0
16128,14336,4096,0.5674085598671106,3141057.5,49042860.0,18495210997.0
16128,16128,4096,0.4058307859156642,3610609.0,78815370.0,34060907543.0
16128,16384,4096,0.5756245931410031,3586896.0,54824571.0,24640690675.0
16128,16640,4096,0.4052707317260572,3765880.0,81399705.0,36337763020.0
16128,32512,4096,0.4065098959255479,7305067.0,158670460.0,62685951044.0
16128,32768,4096,0.41414705643565786,7245359.0,157650732.0,61219865089.0
16128,33024,4096,0.4124061149974196,7308995.0,159402594.0,63033676351.0
16128,65536,4096,0.405788577359739,14851554.5,320236730.0,122803637582.0
16128,65792,4096,0.40516634066499996,14810394.5,321801626.0,123128762356.5
16128,66048,4096,0.4149815627702257,14764008.5,316660091.5,120797104397.0
16128,128256,4096,0.3813742218460322,29487829.0,654971574.0,245132019089.0
16128,130816,4096,0.38719337115647784,30059504.0,661163981.0,244996606372.0
16128,131072,4096,0.39225909899171657,29973553.0,656539973.0,253896133136.0
16384,2048,4096,0.4802276136533041,492327.0,8764839.0,3630568022.0
16384,4096,4096,0.6924794916314162,1062409.0,9515903.0,6757071641.0
16384,4608,4096,0.5814510607238412,1041338.0,15422180.0,7545566883.0
16384,4864,4096,0.4451402953089676,1082878.0,22390927.0,9632077752.0
16384,5376,4096,0.44665273866066446,1314181.0,24672064.0,10993952943.0
16384,7680,4096,0.49356372778350327,1758717.0,31920946.0,13010350408.0
16384,7936,4096,0.4028633831179398,1863671.5,39619444.0,16386912220.5
16384,8192,4096,0.7334261811290563,1839756.0,15935802.0,10840299107.0
16384,8448,4096,0.38529474884775206,1907697.0,43542539.0,16857963917.0
16384,8704,4096,0.511702359913243,2072620.0,34720585.0,14364912713.0
16384,14080,4096,0.40380469859598767,3250520.0,70162708.0,27969361319.0
16384,14336,4096,0.563309408880261,3157744.0,50362768.0,22930560753.0
16384,16128,4096,0.406070001220577,3734936.0,80029595.5,36026621094.5
16384,16384,4096,0.5952074767030467,3679995.0,52738051.0,24007333203.0
16384,16640,4096,0.4055953722250042,3846240.0,82641399.0,36797988190.0
16384,32512,4096,0.7575307625046775,7179884.0,56007942.5,28251281990.5
16384,32768,4096,0.754843611194465,6770661.5,57259824.0,28298167662.5
16384,33024,4096,0.7542443281435567,7506369.0,57677406.0,29293234762.0
16384,65536,4096,0.7672343349798101,14924425.0,107029083.5,57542242673.0
16384,65792,4096,0.7552225585117847,14732662.5,114631882.0,56146524973.5
16384,66048,4096,0.7506850576565278,14636178.5,117141225.5,58016341969.5
16384,128256,4096,0.7469631343512928,29644512.0,233401342.0,97231173844.0
16384,130816,4096,0.7627236216887224,28829182.0,219085295.0,105055619890.0
16384,131072,4096,0.7694013350502432,30337893.0,211437772.0,110561702386.0
16640,2048,4096,0.48026124024219374,495972.0,8901033.0,3703048852.0
16640,4096,4096,0.6910444616873581,1056720.0,9719534.0,6979606547.0
16640,4608,4096,0.5060071051382461,964086.0,18918132.0,7001161654.0
16640,4864,4096,0.4907219645868465,1285379.0,20664803.0,9446815511.0
16640,5376,4096,0.4088764077757858,1312699.0,26958774.5,11662696752.0
16640,7680,4096,0.4968773504815567,1801360.0,32181261.0,13288671594.0
16640,7936,4096,0.38887765908190336,1898644.0,41277599.0,16346845652.0
16640,8192,4096,0.7300696756709393,1847568.0,16442152.0,10992446750.0
16640,8448,4096,0.38349257238460543,1987775.0,44365538.0,17668608135.0
16640,8704,4096,0.5109093597824379,2071980.0,35327652.0,14502507000.0
16640,14080,4096,0.4036378290336208,3272607.0,71281520.0,30412732053.0
16640,14336,4096,0.5610463112159494,3224722.5,51453318.0,22946166500.5
16640,16128,4096,0.4027873313345712,3806703.0,81776431.0,36412495667.0
16640,16384,4096,0.5882225388864546,3728068.0,54633217.0,24860097181.5
16640,16640,4096,0.40554940315509647,3900081.0,83939252.0,37358281153.0
16640,32512,4096,0.4083422152069769,7608479.0,162898591.0,65800931947.0
16640,32768,4096,0.41014657680342026,7665602.5,163847670.0,63791148764.0
16640,33024,4096,0.40792371247412007,7653284.0,165586489.5,66017176977.5
16640,65536,4096,0.41106600806426374,15172912.0,327136554.0,125171028829.5
16640,65792,4096,0.4097428540492314,15290367.0,329047130.5,126248608556.0
16640,66048,4096,0.4155447993790736,15387994.0,326135028.5,127147564583.0
16640,128256,4096,0.39179546224533096,30494770.0,663445144.0,250049518142.0
16640,130816,4096,0.39043555501741056,31090595.5,678338006.5,255452556176.5
